7125;12.00097
7126;52.00047
7127;29.00027
7128;52.00016
7129;93.00060
7130;68.00094
7131;7.00018
7132;85.00079
7133;60.00066
7134;55.00045
7135;0.00069
7136;88.00083
7137;5.00066
7138;44.00058
7139;70.00063
7140;30.00014
7141;77.00089
7142;98.00010
7143;37.00042
7144;66.00020
7145;97.00006
7146;29.00089
7147;46.00045
7148;0.00033
7149;11.00043
7150;89.00079
7151;6.00070
7152;0.00080
7153;42.00079
7154;75.00092
7155;72.00054
7156;26.00025
7157;13.00001
7158;99.00010
7159;75.00022
7160;18.00013
7161;37.00005
7162;65.00065
7163;0.00082
7164;88.00091
7165;67.00019
7166;3.00042
7167;45.00037
7168;14.00013
7169;93.00049
7170;22.00003
7171;42.00046
7172;31.00092
7173;45.00040
7174;76.00081
7175;67.00078
7176;18.00091
7177;51.00012
7178;35.00086
7179;48.00086
7180;39.00043
7181;25.00077
7182;97.00034
7183;45.00059
7184;52.00017
7185;88.00095
7186;72.00014
7187;74.00100
7188;89.00083
7189;1.00058
7190;67.00051
7191;40.00084
7192;75.00012
7193;37.00065
7194;76.00091
7195;82.00068
7196;31.00055
7197;85.00007
7198;50.00015
7199;68.00084
7200;50.00057
7201;1.00046
7202;24.00028
7203;93.00086
7204;60.00019
7205;12.00027
7206;93.00097
7207;66.00054
7208;34.00042
7209;18.00018
7210;87.00049
7211;95.00021
7212;11.00065
7213;85.00062
7214;8.00025
7215;30.00059
7216;66.00052
7217;40.00085
7218;98.00050
7219;9.00042
7220;75.00085
7221;84.00088
7222;69.00086
7223;88.00059
7224;28.00031
7225;69.00100
7226;96.00084
7227;30.00089
7228;82.00011
7229;70.00015
7230;69.00025
7231;95.00017
7232;70.00016
7233;23.00075
7234;70.00055
7235;46.00035
7236;60.00016
7237;1.00029
7238;13.00020
7239;73.00060
7240;91.00076
7241;79.00050
7242;94.00034
7243;36.00081
7244;10.00100
7245;94.00014
7246;97.00088
7247;32.00018
7248;82.00098
7249;4.00089
7250;69.00074
7251;25.00032
7252;57.00018
7253;69.00042
7254;7.00001
7255;89.00058
7256;96.00020
7257;34.00037
7258;71.00032
7259;84.00012
7260;51.00095
7261;45.00057
7262;7.00004
7263;54.00039
7264;50.00100
7265;35.00080
7266;92.00067
7267;54.00100
7268;78.00014
7269;17.00065
7270;76.00076
7271;4.00070
7272;97.00067
7273;83.00039
7274;28.00046
7275;30.00066
7276;83.00072
7277;33.00002
7278;21.00030
7279;65.00096
7280;82.00087
7281;98.00071
7282;30.00079
7283;72.00004
7284;8.00016
7285;43.00072
7286;69.00050
7287;5.00058
7288;81.00022
7289;69.00006
7290;3.00008
7291;4.00077
7292;6.00018
7293;25.00076
7294;28.00040
7295;17.00026
7296;25.00054
7297;3.00019
7298;97.00009
7299;15.00093
7300;73.00048
7301;29.00026
7302;40.00055
7303;82.00030
7304;71.00009
7305;45.00080
7306;7.00090
7307;32.00009
7308;66.00091
7309;77.00031
7310;99.00019
7311;28.00090
7312;44.00088
7313;26.00087
7314;71.00033
7315;26.00069
7316;59.00096
7317;45.00048
7318;84.00099
7319;19.00082
7320;97.00048
7321;49.00014
7322;63.00011
7323;79.00057
7324;28.00045
7325;74.00045
7326;14.00078
7327;7.00009
7328;53.00036
7329;45.00032
7330;26.00023
7331;77.00098
7332;20.00054
7333;87.00089
7334;74.00027
7335;22.00099
7336;49.00056
7337;81.00016
7338;73.00096
7339;98.00045
7340;77.00035
7341;87.00088
7342;19.00070
7343;75.00098
7344;7.00091
7345;4.00061
7346;8.00084
7347;75.00066
7348;72.00094
7349;89.00004
7350;21.00003
7351;26.00039
7352;69.00029
7353;2.00030
7354;27.00080
7355;39.00040
7356;7.00069
7357;60.00027
7358;91.00085
7359;21.00025
7360;90.00088
7361;30.00078
7362;72.00013
7363;92.00011
7364;34.00089
7365;30.00028
7366;12.00043
7367;25.00061
7368;33.00077
7369;9.00011
7370;19.00005
7371;51.00003
7372;31.00100
7373;38.00057
7374;79.00097
7375;97.00056
7376;7.00063
7377;67.00045
7378;66.00087
7379;86.00050
7380;29.00051
7381;29.00062
7382;12.00072
7383;30.00097
7384;33.00061
7385;98.00098
7386;83.00055
7387;56.00065
7388;85.00081
7389;34.00022
7390;39.00100
7391;50.00096
7392;84.00010
7393;16.00072
7394;83.00022
7395;28.00075
7396;62.00035
7397;87.00083
7398;31.00011
7399;17.00068
7400;36.00016
7401;63.00068
7402;97.00025
7403;96.00048
7404;67.00027
7405;51.00069
7406;46.00038
7407;95.00045
7408;56.00048
7409;28.00036
7410;0.00099
7411;6.00060
7412;15.00025
7413;42.00083
7414;58.00081
7415;80.00093
7416;40.00053
7417;4.00057
7418;72.00017
7419;90.00042
7420;15.00077
7421;38.00099
7422;73.00043
7423;31.00083
7424;83.00056
7425;36.00040
7426;32.00082
7427;44.00060
7428;96.00089
7429;98.00077
7430;46.00086
7431;64.00080
7432;64.00037
7433;53.00081
7434;51.00046
7435;2.00051
7436;5.00020
7437;4.00007
7438;92.00054
7439;4.00038
7440;0.00079
7441;39.00013
7442;15.00091
7443;15.00096
7444;64.00052
7445;47.00042
7446;89.00071
7447;41.00061
7448;41.00002
7449;18.00033
7450;12.00004
7451;83.00026
7452;49.00085
7453;18.00050
7454;12.00006
7455;32.00051
7456;12.00009
7457;7.00048
7458;46.00080
7459;9.00093
7460;82.00093
7461;8.00052
7462;28.00032
7463;81.00034
7464;16.00036
7465;2.00092
7466;94.00028
7467;47.00020
7468;79.00005
7469;70.00008
7470;39.00039
7471;65.00098
7472;11.00060
7473;11.00082
7474;70.00058
7475;12.00060
7476;24.00043
7477;12.00049
7478;59.00005
7479;20.00098
7480;18.00025
7481;32.00100
7482;38.00094
7483;24.00002
7484;51.00097
7485;66.00051
7486;12.00081
7487;51.00036
7488;63.00023
7489;5.00089
7490;70.00071
7491;16.00063
7492;13.00089
7493;11.00010
7494;16.00089
7495;54.00020
7496;8.00042
7497;11.00092
7498;78.00050
7499;74.00078
7500;64.00046
7501;99.00091
7502;59.00007
7503;52.00006
7504;41.00089
7505;19.00053
7506;40.00043
7507;23.00082
7508;34.00083
7509;5.00009
7510;73.00030
7511;98.00073
7512;77.00028
7513;51.00033
7514;27.00038
7515;14.00032
7516;66.00034
7517;18.00044
7518;8.00013
7519;84.00100
7520;14.00068
7521;59.00001
7522;98.00064
7523;48.00092
7524;65.00049
7525;87.00027
7526;67.00005
7527;17.00029
7528;35.00010
7529;31.00040
7530;89.00055
7531;12.00035
7532;41.00021
7533;35.00002
7534;57.00048
7535;32.00006
7536;46.00030
7537;78.00090
7538;7.00039
7539;46.00052
7540;61.00098
7541;10.00080
7542;85.00009
7543;52.00038
7544;33.00080
7545;67.00055
7546;63.00017
7547;97.00023
7548;13.00071
7549;18.00056
7550;67.00067
7551;41.00017
7552;26.00002
7553;41.00081
7554;57.00061
7555;48.00093
7556;30.00068
7557;27.00031
7558;3.00092
7559;0.00010
7560;74.00013
7561;7.00033
7562;89.00042
7563;32.00075
7564;71.00060
7565;66.00053
7566;28.00029
7567;65.00074
7568;6.00021
7569;13.00063
7570;96.00058
7571;16.00067
7572;73.00061
7573;27.00035
7574;9.00086
7575;79.00043
7576;2.00074
7577;21.00095
7578;33.00097
7579;96.00039
7580;73.00012
7581;62.00061
7582;7.00076
7583;60.00033
7584;58.00002
7585;90.00006
7586;21.00048
7587;45.00087
7588;85.00061
7589;85.00038
7590;59.00041
7591;2.00068
7592;8.00095
7593;79.00048
7594;42.00090
7595;6.00032
7596;63.00006
7597;41.00031
7598;44.00003
7599;8.00062
7600;8.00075
7601;38.00093
7602;45.00001
7603;13.00028
7604;21.00059
7605;83.00087
7606;25.00043
7607;66.00002
7608;75.00004
7609;19.00018
7610;84.00075
7611;84.00069
7612;9.00062
7613;98.00015
7614;50.00055
7615;14.00099
7616;88.00077
7617;39.00036
7618;21.00091
7619;28.00006
7620;62.00019
7621;61.00046
7622;52.00096
7623;94.00057
7624;30.00048
7625;40.00025
7626;4.00040
7627;45.00083
7628;41.00073
7629;65.00040
7630;82.00064
7631;0.00046
7632;0.00071
7633;27.00094
7634;0.00041
7635;48.00039
7636;42.00020
7637;45.00018
7638;91.00061
7639;64.00024
7640;61.00051
7641;96.00078
7642;82.00084
7643;58.00099
7644;37.00094
7645;57.00014
7646;4.00052
7647;5.00032
7648;81.00056
7649;9.00035
7650;73.00014
7651;2.00013
7652;98.00018
7653;2.00054
7654;80.00037
7655;22.00061
7656;3.00036
7657;67.00029
7658;55.00086
7659;36.00064
7660;2.00084
7661;28.00067
7662;59.00017
7663;44.00087
7664;29.00007
7665;65.00013
7666;47.00047
7667;88.00058
7668;50.00089
7669;28.00025
7670;94.00013
7671;76.00004
7672;25.00050
7673;32.00028
7674;82.00031
7675;96.00047
7676;10.00014
7677;85.00084
7678;53.00008
7679;82.00076
7680;43.00032
7681;61.00094
7682;76.00071
7683;7.00031
7684;23.00024
7685;98.00059
7686;31.00035
7687;60.00043
7688;62.00028
7689;5.00039
7690;67.00041
7691;39.00064
7692;34.00007
7693;24.00015
7694;79.00028
7695;96.00049
7696;76.00033
7697;79.00074
7698;8.00085
7699;87.00023
7700;74.00095
7701;52.00005
7702;64.00068
7703;27.00054
7704;61.00058
7705;54.00041
7706;71.00008
7707;73.00072
7708;95.00074
7709;45.00086
7710;62.00098
7711;62.00100
7712;87.00100
7713;15.00069
7714;96.00079
7715;22.00079
7716;7.00012
7717;12.00011
7718;50.00018
7719;5.00054
7720;97.00045
7721;94.00046
7722;26.00080
7723;43.00034
7724;92.00069
7725;67.00038
7726;74.00021
7727;78.00062
7728;85.00086
7729;81.00013
7730;37.00081
7731;26.00020
7732;95.00053
7733;52.00029
7734;15.00067
7735;10.00019
7736;94.00002
7737;96.00059
7738;82.00072
7739;33.00050
7740;77.00047
7741;56.00019
7742;72.00012
7743;33.00009
7744;59.00012
7745;45.00055
7746;15.00056
7747;0.00040
7748;47.00002
7749;71.00081
7750;36.00029
7751;80.00082
7752;5.00052
7753;66.00010
7754;91.00037
7755;86.00092
7756;28.00007
7757;85.00003
7758;80.00008
7759;67.00021
7760;59.00008
7761;40.00038
7762;39.00005
7763;85.00024
7764;53.00049
7765;59.00074
7766;69.00075
7767;91.00005
7768;30.00087
7769;31.00074
7770;34.00057
7771;53.00027
7772;98.00056
7773;41.00045
7774;8.00098
7775;68.00047
7776;80.00088
7777;9.00017
7778;8.00004
7779;72.00033
7780;31.00054
7781;26.00034
7782;31.00090
7783;2.00037
7784;34.00044
7785;75.00015
7786;34.00019
7787;60.00057
7788;39.00073
7789;47.00014
7790;38.00078
7791;18.00019
7792;52.00035
7793;44.00098
7794;44.00057
7795;51.00098
7796;90.00061
7797;49.00082
7798;86.00055
7799;94.00093
7800;94.00097
7801;31.00058
7802;59.00073
7803;55.00081
7804;63.00042
7805;20.00046
7806;2.00022
7807;19.00029
7808;32.00021
7809;51.00082
7810;6.00073
7811;11.00072
7812;20.00063
7813;80.00005
7814;61.00078
7815;83.00090
7816;13.00070
7817;10.00095
7818;38.00073
7819;34.00073
7820;24.00008
7821;60.00080
7822;92.00003
7823;55.00085
7824;22.00044
7825;86.00073
7826;81.00081
7827;66.00039
7828;21.00037
7829;42.00062
7830;58.00005
7831;89.00020
7832;45.00045
7833;70.00027
7834;22.00065
7835;69.00024
7836;67.00079
7837;44.00094
7838;58.00070
7839;4.00085
7840;95.00004
7841;63.00035
7842;65.00072
7843;89.00016
7844;84.00062
7845;27.00022
7846;27.00078
7847;56.00100
7848;94.00003
7849;51.00004
7850;94.00052
7851;13.00019
7852;89.00082
7853;0.00015
7854;63.00097
7855;17.00058
7856;99.00039
7857;31.00022
7858;24.00038
7859;87.00077
7860;12.00069
7861;38.00030
7862;81.00098
7863;53.00087
7864;59.00080
7865;66.00077
7866;53.00028
7867;83.00065
7868;27.00083
7869;92.00012
7870;77.00003
7871;87.00072
7872;87.00013
7873;61.00097
7874;97.00096
7875;39.00010
7876;96.00011
7877;90.00001
7878;74.00062
7879;55.00058
7880;85.00064
7881;60.00079
7882;66.00056
7883;62.00074
7884;74.00088
7885;19.00064
7886;97.00005
7887;99.00016
7888;86.00077
7889;47.00054
7890;92.00056
7891;50.00070
7892;99.00074
7893;21.00004
7894;33.00053
7895;30.00046
7896;87.00010
7897;61.00069
7898;92.00009
7899;32.00085
7900;22.00053
7901;64.00096
7902;49.00050
7903;64.00042
7904;54.00089
7905;21.00042
7906;15.00061
7907;46.00018
7908;94.00010
7909;93.00100
7910;36.00093
7911;25.00009
7912;99.00057
7913;78.00058
7914;51.00077
7915;76.00048
7916;95.00011
7917;69.00083
7918;56.00005
7919;52.00081
7920;24.00083
7921;56.00086
7922;31.00014
7923;93.00006
7924;35.00005
7925;94.00022
7926;50.00046
7927;25.00089
7928;67.00057
7929;52.00064
7930;39.00041
7931;0.00074
7932;60.00081
7933;71.00095
7934;80.00073
7935;82.00010
7936;79.00026
7937;0.00081
7938;68.00050
7939;1.00007
7940;80.00081
7941;6.00093
7942;33.00055
7943;36.00078
7944;19.00032
7945;75.00064
7946;43.00015
7947;76.00047
7948;34.00027
7949;82.00078
7950;87.00096
7951;59.00043
7952;48.00091
7953;90.00046
7954;77.00038
7955;2.00093
7956;33.00013
7957;55.00063
7958;67.00091
7959;94.00089
7960;60.00099
7961;50.00051
7962;68.00096
7963;61.00041
7964;14.00037
7965;3.00069
7966;57.00091
7967;23.00020
7968;27.00084
7969;24.00085
7970;64.00058
7971;0.00039
7972;24.00021
7973;3.00032
7974;74.00076
7975;32.00044
7976;56.00023
7977;35.00084
7978;9.00020
7979;50.00050
7980;94.00026
7981;81.00015
7982;84.00009
7983;17.00053
7984;54.00058
7985;21.00065
7986;78.00032
7987;27.00003
7988;84.00058
7989;74.00005
7990;49.00098
7991;39.00080
7992;15.00005
7993;9.00097
7994;65.00066
7995;16.00041
7996;73.00084
7997;92.00042
7998;97.00094
7999;56.00011
8000;47.00081
8001;7.00002
8002;30.00040
8003;10.00069
8004;98.00012
8005;86.00002
8006;8.00029
8007;80.00027
8008;18.00085
8009;57.00075
8010;57.00047
8011;75.00002
8012;48.00085
8013;39.00076
8014;70.00006
8015;34.00005
8016;60.00034
8017;59.00058
8018;52.00079
8019;60.00002
8020;76.00053
8021;73.00055
8022;19.00001
8023;74.00003
8024;54.00088
8025;53.00023
8026;8.00011
8027;93.00083
8028;62.00014
8029;88.00004
8030;67.00015
8031;9.00090
8032;35.00042
8033;87.00063
8034;37.00044
8035;17.00082
8036;14.00039
8037;21.00021
8038;18.00047
8039;71.00090
8040;89.00019
8041;92.00080
8042;38.00017
8043;64.00087
8044;7.00056
8045;82.00082
8046;21.00081
8047;30.00011
8048;25.00035
8049;62.00051
8050;5.00061
8051;43.00068
8052;24.00034
8053;24.00094
8054;91.00062
8055;83.00038
8056;5.00094
8057;56.00070
8058;40.00066
8059;12.00021
8060;72.00063
8061;22.00004
8062;61.00052
8063;4.00001
8064;18.00027
8065;40.00071
8066;38.00005
8067;77.00051
8068;83.00086
8069;97.00077
8070;81.00025
8071;33.00024
8072;30.00065
8073;26.00070
8074;94.00016
8075;78.00063
8076;0.00020
8077;29.00100
8078;84.00065
8079;62.00060
8080;72.00006
8081;12.00056
8082;29.00052
8083;70.00004
8084;3.00040
8085;25.00027
8086;32.00079
8087;52.00059
8088;51.00079
8089;47.00018
8090;38.00033
8091;16.00052
8092;96.00060
8093;4.00016
8094;12.00041
8095;1.00019
8096;82.00041
8097;0.00070
8098;73.00044
8099;54.00054
8100;18.00072
8101;81.00055
8102;97.00015
8103;87.00070
8104;60.00065
8105;11.00076
8106;50.00027
8107;68.00074
8108;48.00070
8109;58.00100
8110;46.00021
8111;7.00015
8112;66.00041
8113;33.00043
8114;83.00017
8115;66.00070
8116;71.00066
8117;93.00017
8118;76.00055
8119;62.00024
8120;44.00095
8121;99.00086
8122;57.00023
8123;37.00058
8124;48.00044
8125;67.00059
8126;90.00019
8127;2.00052
8128;85.00040
8129;11.00083
8130;29.00076
8131;95.00054
8132;20.00062
8133;30.00017
8134;11.00067
8135;47.00087
8136;64.00047
8137;44.00053
8138;42.00039
8139;92.00028
8140;76.00029
8141;77.00023
8142;68.00070
8143;11.00091
8144;26.00050
8145;71.00082
8146;45.00009
8147;65.00097
8148;44.00074
8149;94.00053
8150;99.00012
8151;78.00084
8152;57.00024
8153;10.00042
8154;57.00022
8155;17.00077
8156;56.00066
8157;38.00024
8158;93.00038
8159;52.00042
8160;44.00062
8161;2.00055
8162;69.00081
8163;20.00010
8164;80.00033
8165;90.00065
8166;67.00081
8167;22.00041
8168;15.00087
8169;28.00072
8170;86.00054
8171;7.00027
8172;67.00043
8173;26.00054
8174;76.00013
8175;41.00030
8176;92.00078
8177;98.00032
8178;26.00097
8179;67.00077
8180;66.00058
8181;95.00016
8182;13.00006
8183;96.00073
8184;84.00002
8185;68.00033
8186;2.00061
8187;66.00093
8188;54.00052
8189;41.00014
8190;78.00055
8191;4.00080
8192;3.00001
8193;69.00033
8194;18.00055
8195;39.00006
8196;62.00046
8197;44.00048
8198;68.00067
8199;7.00058
8200;76.00024
8201;47.00093
8202;56.00045
8203;77.00084
8204;83.00042
8205;54.00063
8206;98.00023
8207;37.00092
8208;23.00005
8209;82.00029
8210;95.00049
8211;23.00022
8212;61.00059
8213;17.00044
8214;90.00030
8215;90.00086
8216;6.00062
8217;87.00058
8218;1.00076
8219;55.00098
8220;45.00017
8221;34.00008
8222;88.00065
8223;89.00090
8224;12.00015
8225;51.00050
8226;94.00049
8227;76.00052
8228;99.00089
8229;52.00034
8230;77.00024
8231;98.00094
8232;38.00001
8233;25.00073
8234;41.00016
8235;66.00031
8236;70.00082
8237;76.00031
8238;6.00035
8239;90.00016
8240;12.00047
8241;87.00044
8242;16.00006
8243;81.00045
8244;35.00050
8245;42.00054
8246;42.00003
8247;19.00080
8248;36.00088
8249;90.00027
8250;99.00014
8251;44.00013
8252;88.00071
8253;30.00070
8254;49.00030
8255;87.00014
8256;36.00077
8257;12.00048
8258;8.00064
8259;15.00013
8260;72.00060
8261;18.00099
8262;98.00092
8263;30.00063
8264;37.00016
8265;64.00100
8266;25.00093
8267;72.00026
8268;84.00034
8269;57.00021
8270;77.00085
8271;16.00083
8272;62.00092
8273;14.00018
8274;27.00028
8275;45.00021
8276;43.00019
8277;65.00036
8278;39.00014
8279;17.00085
8280;18.00063
8281;89.00003
8282;27.00009
8283;7.00072
8284;80.00045
8285;35.00060
8286;20.00022
8287;74.00023
8288;55.00001
8289;36.00084
8290;53.00030
8291;74.00056
8292;50.00042
8293;32.00013
8294;76.00072
8295;47.00085
8296;56.00081
8297;18.00045
8298;24.00078
8299;41.00091
8300;50.00026
8301;9.00068
8302;98.00055
8303;5.00099
8304;4.00013
8305;62.00007
8306;30.00086
8307;14.00024
8308;57.00092
8309;88.00042
8310;60.00039
8311;98.00096
8312;58.00026
8313;68.00021
8314;53.00034
8315;9.00063
8316;89.00030
8317;79.00096
8318;59.00045
8319;47.00045
8320;20.00070
8321;68.00007
8322;83.00034
8323;88.00074
8324;44.00065
8325;51.00048
8326;53.00073
8327;9.00053
8328;33.00060
8329;56.00067
8330;43.00059
8331;37.00049
8332;64.00043
8333;28.00077
8334;1.00080
8335;3.00072
8336;1.00041
8337;2.00069
8338;28.00017
8339;95.00024
8340;64.00063
8341;30.00003
8342;40.00090
8343;94.00020
8344;9.00084
8345;24.00100
8346;58.00052
8347;66.00083
8348;67.00023
8349;64.00088
8350;6.00058
8351;28.00069
8352;95.00061
8353;38.00009
8354;17.00054
8355;3.00023
8356;55.00010
8357;20.00013
8358;48.00042
8359;93.00016
8360;93.00014
8361;49.00043
8362;56.00084
8363;10.00024
8364;99.00087
8365;62.00034
8366;56.00075
8367;33.00018
8368;86.00096
8369;9.00022
8370;32.00031
8371;67.00093
8372;34.00006
8373;69.00079
8374;92.00073
8375;22.00087
8376;99.00024
8377;13.00064
8378;28.00058
8379;59.00079
8380;51.00056
8381;40.00019
8382;53.00043
8383;0.00066
8384;15.00001
8385;61.00070
8386;53.00055
8387;29.00084
8388;50.00074
8389;1.00011
8390;9.00037
8391;82.00043
8392;54.00045
8393;35.00099
8394;54.00014
8395;89.00095
8396;67.00003
8397;89.00081
8398;73.00085
8399;57.00011
8400;80.00055
8401;64.00014
8402;1.00064
8403;60.00091
8404;69.00060
8405;20.00042
8406;87.00091
8407;3.00038
8408;49.00005
8409;69.00017
8410;75.00027
8411;81.00083
8412;27.00068
8413;63.00096
8414;55.00024
8415;88.00032
8416;22.00015
8417;47.00030
8418;13.00069
8419;92.00077
8420;24.00050
8421;58.00039
8422;54.00043
8423;56.00079
8424;23.00003
8425;62.00088
8426;99.00021
8427;77.00039
8428;24.00059
8429;44.00055
8430;29.00008
8431;4.00005
8432;25.00011
8433;24.00091
8434;67.00085
8435;45.00082
8436;67.00080
8437;19.00033
8438;35.00100
8439;18.00008
8440;38.00056
8441;27.00017
8442;18.00043
8443;3.00014
8444;26.00072
8445;74.00044
8446;59.00026
8447;33.00099
8448;3.00077
8449;99.00006
8450;39.00047
8451;31.00024
8452;51.00065
8453;91.00040
8454;91.00073
8455;40.00029
8456;83.00007
8457;91.00026
8458;8.00044
8459;89.00062
8460;69.00045
8461;18.00066
8462;45.00005
8463;79.00053
8464;61.00092
8465;86.00062
8466;5.00026
8467;90.00066
8468;36.00044
8469;45.00070
8470;54.00028
8471;37.00071
8472;82.00022
8473;84.00023
8474;49.00024
8475;27.00082
8476;76.00054
8477;28.00055
8478;91.00032
8479;17.00095
8480;16.00022
8481;20.00002
8482;43.00085
8483;75.00026
8484;72.00046
8485;2.00097
8486;32.00001
8487;85.00045
8488;81.00008
8489;41.00051
8490;73.00093
8491;32.00092
8492;44.00037
8493;40.00060
8494;54.00047
8495;79.00063
8496;82.00033
8497;29.00090
8498;39.00088
8499;5.00021
8500;25.00085
8501;98.00091
8502;98.00004
8503;51.00085
8504;81.00092
8505;35.00036
8506;22.00012
8507;16.00012
8508;65.00005
8509;45.00089
8510;3.00066
8511;62.00063
8512;40.00092
8513;52.00024
8514;43.00044
8515;23.00018
8516;63.00037
8517;91.00030
8518;60.00020
8519;0.00078
8520;73.00035
8521;18.00054
8522;2.00065
8523;7.00064
8524;49.00059
8525;28.00035
8526;77.00006
8527;39.00060
8528;79.00094
8529;58.00006
8530;27.00024
8531;83.00036
8532;96.00036
8533;41.00067
8534;57.00032
8535;94.00001
8536;78.00046
8537;99.00008
8538;86.00063
8539;0.00034
8540;4.00081
8541;13.00081
8542;42.00023
8543;20.00049
8544;18.00090
8545;3.00007
8546;71.00094
8547;28.00050
8548;1.00054
8549;34.00065
8550;58.00030
8551;25.00030
8552;91.00042
8553;48.00083
8554;5.00081
8555;21.00007
8556;32.00059
8557;20.00093
8558;78.00028
8559;78.00061
8560;59.00089
8561;54.00031
8562;42.00036
8563;9.00027
8564;84.00014
8565;25.00008
8566;92.00034
8567;53.00089
8568;60.00035
8569;72.00099
8570;6.00054
8571;15.00081
8572;75.00055
8573;99.00043
8574;55.00099
8575;54.00068
8576;89.00015
8577;89.00008
8578;59.00092
8579;16.00097
8580;68.00013
8581;72.00064
8582;55.00067
8583;97.00074
8584;7.00024
8585;54.00030
8586;28.00001
8587;11.00037
8588;16.00011
8589;26.00068
8590;92.00043
8591;71.00052
8592;72.00025
8593;31.00007
8594;66.00022
8595;4.00033
8596;19.00072
8597;40.00012
8598;13.00048
8599;65.00085
8600;34.00001
8601;46.00054
8602;87.00092
8603;56.00038
8604;44.00054
8605;18.00080
8606;63.00027
8607;4.00071
8608;42.00006
8609;22.00034
8610;87.00046
8611;43.00049
8612;48.00050
8613;20.00097
8614;15.00011
8615;39.00089
8616;31.00046
8617;88.00012
8618;90.00099
8619;50.00039
8620;49.00064
8621;90.00069
8622;41.00006
8623;48.00056
8624;94.00069
8625;68.00032
8626;41.00065
8627;53.00080
8628;90.00031
8629;78.00052
8630;59.00033
8631;96.00071
8632;46.00034
8633;47.00026
8634;5.00095
8635;94.00033
8636;22.00008
8637;68.00062
8638;78.00094
8639;90.00036
8640;13.00017
8641;26.00041
8642;51.00007
8643;40.00077
8644;50.00072
8645;82.00017
8646;63.00022
8647;0.00051
8648;15.00089
8649;55.00043
8650;1.00043
8651;96.00027
8652;5.00087
8653;66.00001
8654;74.00022
8655;73.00017
8656;52.00049
8657;32.00039
8658;30.00050
8659;86.00037
8660;96.00057
8661;91.00080
8662;39.00085
8663;87.00095
8664;54.00010
8665;3.00004
8666;1.00083
8667;45.00094
8668;56.00037
8669;70.00028
8670;93.00034
8671;60.00048
8672;89.00068
8673;54.00080
8674;89.00063
8675;3.00049
8676;37.00055
8677;31.00049
8678;90.00062
8679;92.00019
8680;11.00033
8681;69.00026
8682;84.00007
8683;77.00066
8684;18.00053
8685;44.00026
8686;46.00046
8687;1.00056
8688;65.00073
8689;65.00051
8690;43.00091
8691;44.00014
8692;31.00087
8693;87.00002
8694;6.00083
8695;78.00076
8696;91.00072
8697;71.00007
8698;83.00046
8699;10.00027
8700;21.00031
8701;97.00058
8702;6.00031
8703;40.00024
8704;50.00053
8705;53.00047
8706;6.00074
8707;1.00070
8708;66.00059
8709;60.00045
8710;54.00038
8711;37.00041
8712;20.00084
8713;71.00012
8714;19.00049
8715;88.00031
8716;5.00002
8717;9.00034
8718;84.00052
8719;24.00040
8720;94.00035
8721;97.00054
8722;2.00072
8723;67.00075
8724;89.00050
8725;89.00091
8726;42.00077
8727;97.00089
8728;98.00009
8729;62.00082
8730;75.00067
8731;64.00035
8732;16.00019
8733;48.00077
8734;44.00016
8735;92.00007
8736;66.00003
8737;21.00010
8738;11.00093
8739;85.00065
8740;69.00020
8741;59.00009
8742;90.00048
8743;28.00079
8744;96.00009
8745;40.00058
8746;55.00057
8747;61.00036
8748;28.00005
8749;79.00044
8750;56.00004
8751;36.00043
8752;93.00003
8753;5.00068
8754;97.00022
8755;33.00064
8756;55.00002
8757;74.00053
8758;94.00068
8759;55.00089
8760;83.00100
8761;90.00100
8762;84.00030
8763;89.00043
8764;53.00085
8765;24.00075
8766;15.00099
8767;20.00082
8768;48.00045
8769;39.00071
8770;36.00097
8771;21.00044
8772;2.00058
8773;55.00032
8774;50.00079
8775;74.00026
8776;70.00047
8777;65.00077
8778;70.00052
8779;94.00091
8780;63.00003
8781;45.00036
8782;10.00011
8783;40.00067
8784;23.00040
8785;31.00013
8786;50.00086
8787;79.00037
8788;6.00067
8789;28.00020
8790;84.00027
8791;84.00064
8792;29.00064
8793;0.00028
8794;71.00076
8795;66.00012
8796;70.00007
8797;13.00033
8798;9.00002
8799;53.00076
8800;79.00095
8801;16.00096
8802;7.00083
8803;70.00039
8804;36.00098
8805;78.00003
8806;37.00012
8807;38.00045
8808;29.00069
8809;61.00079
8810;64.00062
8811;14.00019
8812;83.00021
8813;75.00049
8814;0.00087
8815;71.00056
8816;24.00052
8817;61.00065
8818;46.00002
8819;70.00053
8820;20.00040
8821;37.00098
8822;15.00065
8823;39.00051
8824;99.00081
8825;37.00014
8826;57.00028
8827;74.00002
8828;29.00029
8829;85.00076
8830;55.00097
8831;8.00099
8832;98.00052
8833;72.00090
8834;2.00096
8835;69.00064
8836;29.00086
8837;92.00016
8838;62.00011
8839;68.00005
8840;44.00039
8841;89.00069
8842;63.00038
8843;12.00028
8844;41.00035
8845;13.00043
8846;24.00046
8847;68.00012
8848;30.00092
8849;42.00075
8850;86.00001
8851;17.00071
8852;71.00031
8853;69.00095
8854;66.00092
8855;46.00043
8856;73.00077
8857;83.00096
8858;94.00062
8859;80.00080
8860;91.00018
8861;19.00090
8862;80.00100
8863;81.00009
8864;9.00031
8865;29.00013
8866;96.00076
8867;37.00028
8868;41.00038
8869;72.00039
8870;0.00055
8871;80.00098
8872;47.00027
8873;56.00049
8874;87.00090
